,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
229,2021/09/04 03:00,-0.009151153,0.055626045,0.056373757,189.342165,21.12
230,2021/09/04 04:00,-0.003282081,0.06126458,0.061352432,183.0665323,21.12
231,2021/09/04 05:00,0.002347726,0.032693757,0.032777943,175.8926619,21
232,2021/09/04 06:00,-0.01020848,0.031059431,0.032694057,198.194437,21
233,2021/09/04 07:00,-0.019066926,0.019289283,0.027122391,224.6678519,21.06
234,2021/09/04 08:00,-0.031627119,0.00996136,0.03315876,252.5175211,21.12
235,2021/09/04 09:00,-0.039271479,0.0044111,0.039518437,263.5912135,21.12
236,2021/09/04 10:00,-0.022155113,0.010690366,0.02459945,244.2415921,21.12
237,2021/09/04 11:00,-0.019175642,0.013910465,0.023689793,234.0419789,21.19
238,2021/09/04 12:00,-0.037888609,0.000264133,0.037889529,269.6005804,21.19
239,2021/09/04 13:00,-0.025309073,0.005071173,0.025812128,258.6696988,21.25
240,2021/09/04 14:00,-0.042069517,-0.008047519,0.04283231,280.8293399,21.19
241,2021/09/04 15:00,-0.019976122,-0.007158199,0.021219926,289.7145189,21.19
242,2021/09/04 16:00,-0.051109263,-0.002176952,0.051155604,272.4389867,21.25
243,2021/09/04 17:00,-0.015163666,0.00825086,0.017263066,241.4484854,21.19
244,2021/09/04 18:00,-0.009457174,0.015802005,0.018415795,210.8996488,21.25
245,2021/09/04 19:00,-0.043719146,-0.000159304,0.043719437,270.208774,21.37
246,2021/09/04 20:00,-0.036831319,-0.016140049,0.040212526,293.6637709,21.31
247,2021/09/04 21:00,-0.026405474,-0.014319297,0.030038165,298.4703201,21.31
248,2021/09/04 22:00,-0.034363804,0.003350587,0.034526765,264.4310716,21.25
249,2021/09/04 23:00,-0.022224215,0.00191893,0.022306906,265.0650868,21.31
250,2021/09/05 00:00,-0.032049704,0.017917671,0.036718204,240.7922406,21.25
251,2021/09/05 01:00,-0.030059832,0.017479367,0.034772428,239.8226039,21.25
252,2021/09/05 02:00,-0.019018345,0.001751124,0.019098793,264.7392941,21.31
253,2021/09/05 03:00,0.002192809,-0.009492118,0.00974211,13.00791068,21.25
254,2021/09/05 04:00,-0.029438062,0.006693469,0.030189435,257.1901816,21.31
255,2021/09/05 05:00,-0.028664522,0.008870604,0.030005707,252.8046475,21.25
256,2021/09/05 06:00,-0.032088426,0.002359696,0.032175072,265.7941936,21.25
257,2021/09/05 07:00,-0.021664304,0.004962205,0.022225336,257.0989515,21.25
258,2021/09/05 08:00,-0.016356673,-0.001095955,0.016393349,273.83329,21.25
259,2021/09/05 09:00,-0.011955543,0.009847054,0.015488689,230.5237894,21.37
260,2021/09/05 10:00,-0.027278224,-0.013477489,0.030426045,296.2928265,21.37
261,2021/09/05 11:00,-0.016855022,0.010896699,0.020070621,237.1175064,21.44
262,2021/09/05 12:00,-0.009355995,0.016358752,0.018845249,209.7663603,21.44
263,2021/09/05 13:00,-0.013240159,0.002665233,0.01350575,258.6185135,21.5
264,2021/09/05 14:00,0.01777815,0.01629851,0.024118542,132.5137262,21.56
265,2021/09/05 15:00,0.017597589,0.047275603,0.050444601,159.5830195,21.5
266,2021/09/05 16:00,-0.014725036,0.053356162,0.055350761,195.4282426,21.44
267,2021/09/05 17:00,-0.00696373,0.020045584,0.02122072,199.1569567,21.5
268,2021/09/05 18:00,-0.02339719,0.013511215,0.027018169,239.9947823,21.44
269,2021/09/05 19:00,-0.015744272,0.02198917,0.027044513,215.6027088,21.5
270,2021/09/05 20:00,-0.018837833,0.003258071,0.019117504,260.1875607,21.5
271,2021/09/05 21:00,-0.020102235,0.008448359,0.02180538,247.204463,21.5
272,2021/09/05 22:00,-0.032589568,0.006008406,0.033138812,259.5539133,21.5
273,2021/09/05 23:00,-0.029230809,0.012176477,0.031665546,247.3851913,21.44
274,2021/09/06 00:00,-0.030480319,0.012966922,0.033123873,246.9541536,21.44
275,2021/09/06 01:00,-0.023101169,0.007919581,0.02442097,251.0771747,21.5
276,2021/09/06 02:00,-0.035036223,0.015464829,0.038297491,246.1835559,21.44
277,2021/09/06 03:00,-0.009299314,0.012290131,0.015411832,217.1129296,21.44
278,2021/09/06 04:00,0.002335934,0.038867487,0.038937619,176.5606641,21.44
279,2021/09/06 05:00,-0.012569183,0.03343578,0.035720243,200.6022517,21.31
280,2021/09/06 06:00,-0.01510575,0.023124807,0.027621375,213.1536565,21.44
281,2021/09/06 07:00,-0.005693879,0.00978781,0.011323493,210.1879186,21.5
282,2021/09/06 08:00,-0.008914481,0.007656477,0.011751154,229.3413506,21.37
283,2021/09/06 09:00,-0.024641836,0.017327703,0.030124232,234.8857924,21.44
284,2021/09/06 10:00,-0.043479907,-0.009844783,0.044580512,282.7578784,21.44
285,2021/09/06 11:00,-0.032119077,-0.004333594,0.032410108,277.6841005,21.5
286,2021/09/06 12:00,-0.021297453,-0.004285861,0.021724413,281.3781301,21.5
287,2021/09/06 13:00,-0.027245328,-0.004889151,0.027680529,280.1733993,21.56
288,2021/09/06 14:00,-0.030678553,-0.007044837,0.031477029,282.9328438,21.62
289,2021/09/06 15:00,-0.024026719,0.001817784,0.024095385,265.6734279,21.62
290,2021/09/06 16:00,-0.016437563,-0.000948901,0.016464929,273.3038796,21.62
291,2021/09/06 17:00,-0.040034262,-0.000328525,0.04003561,270.4701641,21.62
292,2021/09/06 18:00,-0.050819115,1.16E-05,0.050819116,269.9869533,21.62
293,2021/09/06 19:00,-0.024273252,-0.009863382,0.026200707,292.1142578,21.69
294,2021/09/06 20:00,-0.025535378,-0.017383557,0.030890833,304.2456094,21.75
295,2021/09/06 21:00,-0.005114682,0.021254095,0.021860845,193.5306466,21.81
296,2021/09/06 22:00,0.008789065,0.005505961,0.010371271,122.0653259,21.87
297,2021/09/06 23:00,0.019275995,0.020303905,0.027996653,136.4876652,21.75
298,2021/09/07 00:00,-0.002395954,0.02680809,0.026914946,185.1072003,21.69
299,2021/09/07 01:00,-0.001182835,-0.001732867,0.002098077,325.6830101,21.75
300,2021/09/07 02:00,-0.014523693,-0.009405203,0.017303049,302.9261463,21.69
301,2021/09/07 03:00,-0.039730986,-0.01002494,0.040976221,284.1613058,21.75
302,2021/09/07 04:00,-0.016929206,0.000289741,0.016931685,269.0194861,21.75
303,2021/09/07 05:00,-0.042360544,-0.011224378,0.043822395,284.8407539,21.75
304,2021/09/07 06:00,-0.029665346,-0.015580393,0.03350793,297.7086877,21.75
305,2021/09/07 07:00,-0.032317603,-0.020487716,0.038264527,302.3726176,21.75
306,2021/09/07 08:00,-0.027920884,-0.010136666,0.029704003,289.953408,21.81
307,2021/09/07 09:00,-0.04336336,-0.022349468,0.048784011,297.2665705,21.81
308,2021/09/07 10:00,-0.016468492,-0.034911602,0.038600922,334.7458226,21.75
309,2021/09/07 11:00,-0.024261856,-0.048921393,0.054607145,333.6215539,21.69
310,2021/09/07 12:00,-0.028227787,-0.014882369,0.031910701,297.7992778,21.75
311,2021/09/07 13:00,-0.025527473,-0.038041118,0.045812428,326.1364334,21.81
312,2021/09/07 14:00,-0.02962524,-0.005440496,0.030120655,280.4060759,21.81
313,2021/09/07 15:00,-0.029883997,-0.026867622,0.040186096,311.9575653,21.81
314,2021/09/07 16:00,-0.046188229,0.003447055,0.046316678,265.7318939,21.94
315,2021/09/07 17:00,-0.024538629,0.006428956,0.025366825,255.3188607,21.75
316,2021/09/07 18:00,-0.012463704,0.012096089,0.017368342,225.8575486,21.81
317,2021/09/07 19:00,-0.026909329,-0.018605447,0.032715052,304.6604681,21.87
318,2021/09/07 20:00,-0.049357559,-0.015421486,0.051710646,287.3511152,21.87
319,2021/09/07 21:00,-0.033550013,-0.012683423,0.035867431,290.7088613,21.69
320,2021/09/07 22:00,-0.072965574,-0.004319142,0.073093296,273.3876277,21.56
321,2021/09/07 23:00,-0.049556605,-0.012474054,0.051102437,284.1285937,21.62
322,2021/09/08 00:00,-0.024117693,-0.021210242,0.032117557,311.3299289,21.75
323,2021/09/08 01:00,-0.040489808,-0.008195833,0.04131097,281.4430385,21.75
324,2021/09/08 02:00,-0.048430311,-0.010606472,0.049578144,282.3530208,21.69
325,2021/09/08 03:00,-0.0525398,-0.018795515,0.055800556,289.6840913,21.69
326,2021/09/08 04:00,-0.031388665,-0.042947417,0.053195196,323.8383238,21.62
327,2021/09/08 05:00,-0.026882053,-0.020508885,0.033812115,307.3407731,21.69
328,2021/09/08 06:00,-0.03590246,-0.008367801,0.036864709,283.1197342,21.62
