,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
116,2022/02/16 07:00,-0.024230255,0.037075389,0.044290967,213.1662277,26.75
117,2022/02/16 08:00,-0.007724259,0.034988267,0.035830756,192.4493358,26.75
118,2022/02/16 09:00,-0.018493953,0.028974396,0.034373564,212.5495231,26.81
119,2022/02/16 10:00,-0.029431398,0.036253268,0.046695896,219.0706396,26.81
120,2022/02/16 11:00,-0.02789933,0.028156988,0.039638221,224.7366463,26.81
121,2022/02/16 12:00,-0.021667998,0.013286368,0.025417114,238.4842358,26.87
122,2022/02/16 13:00,-0.013997225,0.016317382,0.021498355,220.6233444,26.94
123,2022/02/16 14:00,-0.006356278,0.036814503,0.037359201,189.7959328,26.94
124,2022/02/16 15:00,-0.008443493,0.055009038,0.055653273,188.7263854,26.94
125,2022/02/16 16:00,-0.000437856,0.069447555,0.069448935,180.3612358,26.87
126,2022/02/16 17:00,0.002136931,0.046619453,0.046668404,177.3755273,26.94
127,2022/02/16 18:00,-0.020111452,0.052922833,0.05661534,200.8075246,26.87
128,2022/02/16 19:00,-0.005692491,0.031709657,0.032216561,190.1772857,26.81
129,2022/02/16 20:00,-0.03385456,0.015750644,0.037339175,245.0500602,26.75
130,2022/02/16 21:00,-0.025161478,0.017857603,0.030854399,234.6359186,26.75
131,2022/02/16 22:00,-0.017743699,0.011903798,0.021366779,236.1433424,26.75
132,2022/02/16 23:00,-0.021385297,0.007953938,0.022816574,249.5980772,26.69
133,2022/02/17 00:00,-0.019244318,0.010238052,0.021798199,241.98685,26.75
134,2022/02/17 01:00,-0.022695049,0.009943258,0.024777684,246.3405948,26.75
135,2022/02/17 02:00,-0.02469869,0.023863415,0.034343673,225.9853982,26.75
136,2022/02/17 03:00,-0.012456696,0.015468659,0.019860732,218.8440085,26.62
137,2022/02/17 04:00,-0.027816209,0.030616939,0.041365909,222.2558847,26.69
138,2022/02/17 05:00,-0.022669728,0.025565678,0.034168999,221.5642093,26.69
139,2022/02/17 06:00,-0.015644558,0.026578471,0.030841,210.4818194,26.56
140,2022/02/17 07:00,-0.033297766,0.028416696,0.043774991,229.5221782,26.62
141,2022/02/17 08:00,-0.010782075,0.008240287,0.013570389,232.6108384,26.62
142,2022/02/17 09:00,-0.016287421,0.034919739,0.038531393,205.0054982,26.56
143,2022/02/17 10:00,-0.020355451,0.022769882,0.03054197,221.795562,26.56
144,2022/02/17 11:00,-0.024079736,0.017907703,0.030008657,233.3624252,26.56
145,2022/02/17 12:00,-0.018017023,0.020695002,0.027438955,221.0427582,26.56
146,2022/02/17 13:00,-0.014212131,0.019399085,0.02404806,216.2271992,26.56
147,2022/02/17 14:00,-0.029050478,0.012782785,0.03173846,246.2495564,26.62
148,2022/02/17 15:00,-0.011576868,-0.000946125,0.011615465,274.672139,26.62
149,2022/02/17 16:00,-0.006060828,-0.012888944,0.014242841,334.8154653,26.56
150,2022/02/17 17:00,-0.025013551,0.013877022,0.02860506,240.9793567,26.62
151,2022/02/17 18:00,-0.032705971,0.011011441,0.034509888,251.3926587,26.69
152,2022/02/17 19:00,-0.022358247,-0.019722841,0.029814119,311.416427,26.56
153,2022/02/17 20:00,-0.01324651,0.003566263,0.013718173,254.931936,26.62
154,2022/02/17 21:00,-0.00271997,-0.01023217,0.010587518,345.1135937,26.56
155,2022/02/17 22:00,-0.020638395,0.017794515,0.02725047,229.231944,26.5
156,2022/02/17 23:00,-0.011389858,-0.001404252,0.011476097,277.0285114,26.5
157,2022/02/18 00:00,-0.024513756,0.016253248,0.029412452,236.4546028,26.5
158,2022/02/18 01:00,-0.013081767,0.025014868,0.028228996,207.6077526,26.5
159,2022/02/18 02:00,-0.047845662,0.035174751,0.059384092,233.6777466,26.44
160,2022/02/18 03:00,-0.007226154,0.025123125,0.026141704,196.0468007,26.5
161,2022/02/18 04:00,-0.045220115,0.067827368,0.081519388,213.6911607,26.44
162,2022/02/18 05:00,-0.016084974,0.037984577,0.041249903,202.9507465,26.5
163,2022/02/18 06:00,-0.048729181,0.058743644,0.076323973,219.6764743,26.56
164,2022/02/18 07:00,-0.019210184,0.0545887,0.057870176,199.3873628,26.5
165,2022/02/18 08:00,-0.071759597,0.060773764,0.094036643,229.738476,26.56
166,2022/02/18 09:00,-0.030014309,0.01307122,0.032737067,246.4668939,26.56
167,2022/02/18 10:00,-0.013864994,0.013311321,0.019220544,226.1671469,26.62
168,2022/02/18 11:00,-0.016736582,0.01610199,0.023224712,226.1070797,26.62
169,2022/02/18 12:00,-0.019652159,0.019547993,0.027718791,225.1522511,26.5
170,2022/02/18 13:00,-0.008884414,0.029422037,0.030734168,196.8024577,26.5
171,2022/02/18 14:00,-0.007373864,0.030281053,0.031165943,193.6859597,26.5
172,2022/02/18 15:00,-0.015958588,0.034253594,0.037788692,204.98059,26.5
173,2022/02/18 16:00,-0.007692274,0.043345989,0.044023242,190.0630691,26.5
174,2022/02/18 17:00,-0.010683807,0.039423523,0.040845537,195.1630086,26.5
175,2022/02/18 18:00,-0.018272626,0.02781391,0.033279159,213.303313,26.56
176,2022/02/18 19:00,-0.014840949,0.064906389,0.066581477,192.8793662,26.56
177,2022/02/18 20:00,-0.016126868,0.096116589,0.097460117,189.5246236,26.44
178,2022/02/18 21:00,-0.009520034,0.033695772,0.035014799,195.776527,26.44
179,2022/02/18 22:00,-0.009822229,0.057627894,0.058458963,189.6726715,26.44
180,2022/02/18 23:00,-0.016351062,0.062822529,0.06491554,194.588913,26.5
181,2022/02/19 00:00,-0.01774661,0.024375108,0.030151088,216.0569705,26.44
182,2022/02/19 01:00,-0.015195047,0.040521461,0.043276763,200.5554238,26.5
183,2022/02/19 02:00,-0.024833874,0.028788538,0.038019748,220.7820601,26.5
184,2022/02/19 03:00,-0.007009062,0.011361665,0.013349696,211.6706205,26.56
185,2022/02/19 04:00,-0.036651882,0.016935811,0.040375514,245.1996602,26.56
186,2022/02/19 05:00,-0.011902062,0.031184664,0.033378771,200.8900526,26.44
187,2022/02/19 06:00,-0.036459065,0.037090572,0.052009364,224.5080631,26.5
188,2022/02/19 07:00,-0.036053931,0.028924049,0.046222144,231.2618814,26.5
189,2022/02/19 08:00,-0.023187622,0.033651573,0.040866785,214.568791,26.5
190,2022/02/19 09:00,-0.021965034,0.013370291,0.025714343,238.670793,26.5
191,2022/02/19 10:00,-0.018691336,0.012424806,0.022444194,236.3865797,26.5
192,2022/02/19 11:00,-0.018201559,0.018171199,0.025719433,225.0478249,26.5
193,2022/02/19 12:00,-0.020403982,0.03456327,0.040136544,210.5549314,26.5
194,2022/02/19 13:00,-0.023949458,0.022043954,0.032550153,227.3724037,26.44
195,2022/02/19 14:00,-0.004388107,0.033912846,0.034195564,187.3727465,26.5
196,2022/02/19 15:00,-0.012935534,0.017683791,0.021909918,216.1851354,26.44
197,2022/02/19 16:00,0.00154192,0.057167729,0.05718852,178.455001,26.62
198,2022/02/19 17:00,-0.01230699,0.056070325,0.057405081,192.3796556,26.62
199,2022/02/19 18:00,-0.001435775,0.044848769,0.044871746,181.833623,26.56
200,2022/02/19 19:00,-0.019291147,0.059699347,0.062738827,197.9076333,26.5
201,2022/02/19 20:00,-0.01584043,0.055329769,0.057552607,195.9759553,26.44
202,2022/02/19 21:00,-0.018626577,0.052893721,0.056077581,199.3997669,26.5
203,2022/02/19 22:00,-0.013412078,0.054139231,0.055775802,193.9139333,26.5
204,2022/02/19 23:00,-0.014184864,0.045281978,0.047451743,197.3934929,26.44
205,2022/02/20 00:00,-0.009886376,0.049072861,0.050058826,191.3905215,26.44
206,2022/02/20 01:00,-0.020133811,0.02891019,0.035230235,214.8543607,26.37
207,2022/02/20 02:00,-0.033824866,0.035418665,0.048975539,223.6814388,26.37
