,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
1205,2021-10-14 19:00:03,-0.015128864700911415,0.06537714118839873,0.06710479220671431,193.02941944387211,21.5
1206,2021-10-14 20:00:03,-0.0056446110166153765,0.05099127692396777,0.05130274803424924,186.31678611033436,21.44
1207,2021-10-14 21:00:03,-0.009176147818876308,0.03289040142803496,0.03414645215671978,195.58865918088304,21.44
1208,2021-10-14 22:00:03,-0.005891580723361237,0.04668973616975882,0.047059984987477065,187.19190144861886,21.5
1209,2021-10-14 23:00:03,-0.010745826039832394,0.011526133416934172,0.01575831617982412,222.9934392339325,21.44
1210,2021-10-15 00:00:03,-0.01283873458186364,0.01057918372045181,0.016635871899441098,230.51130085844414,21.44
1211,2021-10-15 01:00:03,0.0011228619733857723,0.007696222353669658,0.007777702586779744,171.69923785009874,21.44
1212,2021-10-15 02:00:03,-0.013364731904961088,0.001220341821017194,0.013420331331662731,264.7827551458763,21.37
1213,2021-10-15 03:00:03,-0.01073429430711515,-0.0016435389200647964,0.010859387388500903,278.7050124159715,21.31
1214,2021-10-15 04:00:03,-0.005789633540076689,0.010265144781417171,0.011785289725409261,209.42338736763247,21.31
1215,2021-10-15 05:00:03,-0.01833531994639375,0.004087634405984155,0.018785438844317957,257.43213244341985,21.25
1216,2021-10-15 06:00:03,-0.007449700881994555,0.007315718489456497,0.010441157993640652,225.51989142633815,21.31
1217,2021-10-15 07:00:03,-0.01187728055010232,-0.006020417970573835,0.01331597633695131,296.87977648218754,21.25
1218,2021-10-15 08:00:03,-0.006539044133416162,-0.0033921578348984896,0.007366534663980583,297.4182251427305,21.31
1219,2021-10-15 09:00:03,-0.018719259553059857,-0.017709125270786556,0.025768659182643434,313.41163410854386,21.31
1220,2021-10-15 10:00:03,-0.012818913350565377,-0.002976811688362501,0.013160013195938477,283.07352716703394,21.37
1221,2021-10-15 11:00:03,-0.011357385379350387,-0.003220507343318751,0.011805162862216343,285.8312485440031,21.44
1222,2021-10-15 12:00:03,-0.015056338448777795,-0.002735083931073267,0.015302745230649294,280.2958870174428,21.37
1223,2021-10-15 13:00:03,-0.007180048689409426,-0.0007227364489105961,0.007216331973854439,275.74797420134763,21.37
1224,2021-10-15 14:00:03,-0.005328819284035355,0.003216344707971469,0.006224241981350271,238.8858483594667,21.37
1225,2021-10-15 15:00:03,-0.00547285275475042,-0.0027182172599169766,0.006110713734686793,296.4123420135128,21.44
1226,2021-10-15 16:00:03,-0.0020496952459128155,0.004177747912265559,0.004653474854295104,206.13358724819034,21.44
1227,2021-10-15 17:00:03,-0.0033660820632931293,0.020714632269581847,0.020986340760619164,189.2297631439555,21.56
1228,2021-10-15 18:00:03,-0.0006349229410763146,0.040963690337622385,0.04096861058441844,180.88799353248382,21.56
1229,2021-10-15 19:00:03,-0.006962934635050656,0.05766688055044165,0.05808572605340225,186.8847973468884,21.56
1230,2021-10-15 20:00:03,9.676903977007785e-05,0.02361051093717314,0.02361070924308354,179.7651712605527,21.56
1231,2021-10-15 21:00:03,-0.013247322943217628,0.007356004937671148,0.01515263586987236,240.95735787808113,21.62
1232,2021-10-15 22:00:03,-0.0057019945968863365,0.0015933629658992083,0.00592043477491477,254.38753327708915,21.62
1233,2021-10-15 23:00:03,-0.006175643394748371,0.009982158634048595,0.011738060416202076,211.74375812194822,21.56
1234,2021-10-16 00:00:03,-0.007079896628285244,-0.0007528055524245872,0.007119807052650096,276.0694560539259,21.56
1235,2021-10-16 01:00:03,-0.01967568709282871,-0.005139658226237514,0.02033589804403625,284.63960399396916,21.5
1236,2021-10-16 02:00:03,-0.019557642786411228,0.002738202040731962,0.01974839592920731,262.03001018902853,21.5
1237,2021-10-16 03:00:03,-0.014057522313678156,0.006193903785973667,0.01536158773400257,246.2211661312784,21.44
1238,2021-10-16 04:00:03,-0.011223366361944232,0.0030277645500575443,0.011624599376537948,254.90253211027556,21.19
1239,2021-10-16 05:00:03,-0.004412211715018549,0.008307078582436294,0.009406123898446092,207.97450504515888,21.19
1240,2021-10-16 06:00:03,-0.006789757808288361,0.022870759810205275,0.023857335672520383,196.53484013576528,21.25
1241,2021-10-16 07:00:03,0.0012593377071573827,0.05217358870880301,0.05218878510001938,178.6172941246678,21.37
1242,2021-10-16 08:00:03,-0.002324647408284143,0.03556067320696209,0.0356365748144402,183.74017783671388,21.31
1243,2021-10-16 09:00:03,-0.0139379936260314,0.03238579611736108,0.035257729031725395,203.28577069843436,21.37
1244,2021-10-16 10:00:03,-0.005250192745502249,0.013297337737505154,0.014296283250208885,201.54561197917357,21.37
1245,2021-10-16 11:00:03,-0.00535068474708789,0.01277317625514615,0.013848604944460956,202.7288145613434,21.44
1246,2021-10-16 12:00:03,-0.00575727193044098,0.00722642511759068,0.009239448038773154,218.54423057156814,21.37
1247,2021-10-16 13:00:03,0.00021909139209823513,0.007923928096533509,0.007926956384207288,178.41621295134917,21.37
1248,2021-10-16 14:00:03,-0.010406874755234134,-0.015919574977021577,0.019019356183113588,326.82672803497604,21.5
1249,2021-10-16 15:00:03,-0.01040207102344478,-0.009233681504193101,0.013909132097211072,311.59473463324343,21.56
1250,2021-10-16 16:00:03,-0.011839879110157698,-0.006363603128670731,0.013441658458775709,298.25678350219897,21.5
1251,2021-10-16 17:00:03,-0.014881758753450625,-0.010027149048456255,0.017944649944645383,303.9716131161934,21.44
1252,2021-10-16 18:00:03,-0.020437525483896983,-0.025339526319945942,0.03255432447500903,321.1121831899068,21.44
1253,2021-10-16 19:00:03,-0.024951403345974798,-0.025688088282695858,0.03581131676653483,315.8334594032013,21.44
1254,2021-10-16 20:00:03,-0.01348257832565295,-0.021655341425267916,0.025509483149454268,328.09367798875513,21.44
1255,2021-10-16 21:00:03,-0.011778905418963183,-0.027157004965746852,0.02960144475491829,336.55200222556925,21.37
1256,2021-10-16 22:00:03,-0.006978357573650735,-0.024281739598234934,0.025264606712597348,343.96581626039176,21.44
1257,2021-10-16 23:00:03,-0.022183858815649108,-0.02563797959722126,0.03390323863261718,319.1312392364733,21.37
1258,2021-10-17 00:00:03,-0.023515039519665968,-0.012577148777801493,0.026667241233213568,298.14034503226367,21.44
1259,2021-10-17 01:00:03,-0.022294191510405702,-0.029382789458041365,0.03688331996225709,322.81059125014906,21.44
1260,2021-10-17 02:00:03,-0.023680987919799737,-0.03173181844532175,0.03959415980551378,323.26656285858724,21.44
1261,2021-10-17 03:00:03,-0.031179574396031414,-0.0268866680386164,0.04117109152957223,310.7717473099864,21.44
1262,2021-10-17 04:00:03,-0.021667365713328744,-0.02297756765031784,0.03158232657800984,316.6809858490389,21.5
1263,2021-10-17 05:00:03,0.053057743874187116,-0.03572439332342416,0.0639637120822858,56.04716105302815,21.44
1264,2021-10-17 06:00:03,-0.02194392822383268,-0.017917899344637812,0.028329968281261678,309.23270634868857,21.5
1265,2021-10-17 07:00:03,-0.02290391260716948,-0.04014994647726238,0.04622345091881275,330.2969987343817,21.62
1266,2021-10-17 08:00:03,-0.005210097329035357,-0.042754235476801024,0.04307052083947642,353.05210508184496,21.56
1267,2021-10-17 09:00:03,0.043740895961178944,-0.07829162950462555,0.0896819113867241,29.19173680635073,21.56
1268,2021-10-17 10:00:03,0.06596157917284684,-0.07972574501317475,0.10347523541834297,39.60286148514095,21.56
